year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2019,   1,   2,   3,  45,     1.50000,     0.00000,     0.00000,     1.00000,     1.00000,     8.72667,    13.78000,     8.72667,    13.78000,   215.00000,    84.44667,   100.70200, -9999.90039, -9999.90039,     0.33795,     4.17467,    -0.83600,
2019,   1,   2,   4,   0,     1.42600,     0.00000,     0.00000,     1.00000,     1.00000,     8.73333,    14.26000,     8.73333,    14.26000,   218.00000,    84.51334,   100.69067, -9999.90039, -9999.90039,     0.33800,     4.17533,    -0.89733,
2019,   1,   2,   4,  15,     1.39000,     0.00000,     0.00000,     1.00000,     1.00000,     8.78667,    14.38000,     8.78667,    14.38000,   211.00000,    84.40666,   100.68533, -9999.90039, -9999.90039,     0.33800,     4.17800,    -0.95267,
2019,   1,   2,   4,  30,     1.49200,     0.00000,     0.00000,     1.00000,     1.00000,    10.41333,    15.88000,    10.41333,    15.88000,   209.00000,    83.79333,   100.67800, -9999.90039, -9999.90039,     0.33800,     4.17600,    -0.94867,
2019,   1,   2,   4,  45,     1.47333,     0.00000,     0.00000,     1.00000,     1.00000,     9.75333,    15.82667,     9.75333,    15.82667,   218.00000,    83.22667,   100.67735, -9999.90039, -9999.90039,     0.33800,     4.17600,    -1.06133,
2019,   1,   2,   5,   0,     1.51800,     0.00000,     0.00000,     1.00000,     1.00000,    10.23333,    16.30667,    10.23333,    16.30667,   208.00000,    82.90665,   100.66934, -9999.90039, -9999.90039,     0.33795,     4.17467,    -1.07000,
2019,   1,   2,   5,  15,     1.62867,     0.00000,     0.00000,     1.00000,   -58.32533,    11.08000,    17.64000,    11.08000,    17.64000,   216.00000,    82.38000,   100.66068, -9999.90039, -9999.90039,     0.33777,     4.17533,    -1.04800,
2019,   1,   2,   5,  30,     1.78000,     0.00000,     0.00000,     1.00000,     1.00000,    10.24000,    15.46000,    10.24000,    15.46000,   209.00000,    81.89333,   100.64868, -9999.90039, -9999.90039,     0.33758,     4.17600,    -0.97867,
2019,   1,   2,   5,  45,     1.94800,     0.00000,     0.00000,     1.00000,     1.00000,     8.82667,    14.80000,     8.82667,    14.80000,   208.00000,    81.48000,   100.65602, -9999.90039, -9999.90039,     0.33758,     4.17600,    -0.88333,
2019,   1,   2,   6,   0,     2.09533,     0.00000,     0.00000,     1.00000,     1.00000,     8.73333,    14.20000,     8.73333,    14.20000,   215.00000,    81.06667,   100.65468, -9999.90039, -9999.90039,     0.33744,     4.17533,    -0.81133,
2019,   1,   2,   6,  15,     2.27200,     0.00000,     0.00000,     1.00000,     1.00000,    10.48000,    16.90667,    10.48000,    16.90667,   209.00000,    80.20000,   100.66068, -9999.90039, -9999.90039,     0.33744,     4.17467,    -0.78667,
2019,   1,   2,   6,  30,     2.35533,     0.00000,     0.00000,     1.00000,     1.00000,    11.44000,    18.74000,    11.44000,    18.74000,   219.00000,    79.63333,   100.67335, -9999.90039, -9999.90039,     0.33739,     4.17667,    -0.80267,
2019,   1,   2,   6,  45,     2.39533,     0.00000,     0.00000,     1.00000,     1.00000,    10.04667,    18.23333,    10.04667,    18.23333,   216.00000,    79.26667,   100.67602, -9999.90039, -9999.90039,     0.33763,     4.17533,    -0.82467,
2019,   1,   2,   7,   0,     2.32600,     0.00000,     0.00000,     1.00000,   -58.32533,     8.28667,    15.28667,     8.28667,    15.28667,   212.00000,    79.12000,   100.67001, -9999.90039, -9999.90039,     0.33744,     4.17467,    -0.91867,
2019,   1,   2,   7,  15,     2.21800,     0.00000,     0.00000,     1.00000,     1.00000,     8.05333,    13.54000,     8.05333,    13.54000,   183.00000,    79.16000,   100.65468, -9999.90039, -9999.90039,     0.33753,     4.17800,    -1.01600,
2019,   1,   2,   7,  30,     1.90467,     0.00000,     0.00000,     1.00000,   -58.32533,     6.64000,    10.89333,     6.64000,    10.89333,   208.00000,    79.83334,   100.65936, -9999.90039, -9999.90039,     0.33749,     4.17600,    -1.20533,
2019,   1,   2,   7,  45,     1.63800,     0.00000,     0.00000,     1.13333,  -236.30133,     6.76000,    12.46000,     6.76000,    12.46000,   211.00000,    80.93334,   100.66668, -9999.90039, -9999.90039,     0.33772,     4.17533,    -1.28267,
2019,   1,   2,   8,   0,     1.36000,     0.00000,     0.00000,     5.00000,  -888.87994,     5.60667,    11.56000,     5.60667,    11.56000,   194.00000,    81.95999,   100.65935, -9999.90039, -9999.90039,     0.33772,     4.17600,    -1.38267,
2019,   1,   2,   8,  15,     1.26267,     0.00000,     0.00000,    16.13333,  -888.87994,     4.94000,     9.86000,     4.94000,     9.86000,   212.00000,    82.57999,   100.64668, -9999.90039, -9999.90039,     0.33795,     4.20467,    -1.37067,
2019,   1,   2,   8,  30,     1.58067,     0.00000,     0.00000,    58.73333,  -888.87994,     4.32000,    10.83333,     4.32000,    10.83333,   204.00000,    82.40667,   100.65468, -9999.90039, -9999.90039,     0.33791,     4.40133,    -1.09067,
2019,   1,   2,   8,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,   9,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,   9,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,   9,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,   9,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  10,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  10,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  10,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  10,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  11,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  11,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  11,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  11,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  12,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  12,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  12,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  12,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  13,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  13,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  13,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  13,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  14,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  14,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  14,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  14,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  15,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  15,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  15,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  15,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  16,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  16,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  16,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  16,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  17,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  17,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  17,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  17,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  18,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  18,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  18,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  18,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  19,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  19,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  19,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  19,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  20,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  20,  15, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  20,  30, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  20,  45, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
2019,   1,   2,  21,   0, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039, -9999.90039,
